City,Status,assignee,Type,name_en,name_zh,OSM Search,GM Search,osm_type,osm_id,GM locatio,OSM location,source,lon,lat,custom_name,comments,wikidata,wikipedia
Singapore,OSM,,Shopping,Suntec City Mall,新达城购物中心,https://batpad.github.io/quick-geocode/?name=Suntec%20City%20Mall&city=Singapore,"https://www.google.com/maps/search/Suntec+City+Mall,+Singapore/",way,46595137,,#N/A,,103.85784,1.29481,Suntec City Mall,EL nombre esta con Suntec City,,
Singapore,OSM,,Shopping,The Shoppes at Marine Bay Sands,滨海湾金沙购物广场,https://batpad.github.io/quick-geocode/?name=The%20Shoppes%20at%20Marine%20Bay%20Sands&city=Singapore,"https://www.google.com/maps/search/The+Shoppes+at+Marine+Bay+Sands,+Singapore/",relation,2298319,,#N/A,,103.85885,1.28418,The Shoppes,,,
Singapore,OSM,,Shopping,Vivo City,怡丰城,https://batpad.github.io/quick-geocode/?name=Vivo%20City&city=Singapore,"https://www.google.com/maps/search/Vivo+City,+Singapore/",relation,2353588,,#N/A,,103.82202,1.26457,Vivo City,el nombre esta con VivoCity,,
Singapore,OSM,,Tourism,Boat Quey,驳船码头,https://batpad.github.io/quick-geocode/?name=Boat%20Quey&city=Singapore,"https://www.google.com/maps/search/Boat+Quey,+Singapore/",way,149965102,"https://www.google.co.in/maps/place/Boat+Quay,+Singapore+049868/@1.2875641,103.8493533,21z/data=!4m13!1m7!3m6!1s0x31da190a3bbf3f35:0xdc9208d6858af140!2sBoat+Quay,+Singapore+049868!3b1!8m2!3d1.2875131!4d103.8494076!3m4!1s0x31da190a3bbf3f35:0xdc9208d6858af140!8m2!3d1.2875131!4d103.8494076",http://www.openstreetmap.org/?mlat=1.2875131&mlon=103.8494076!3m4!1s0x31da190a3bbf3f35:0xdc9208d6858af140!8m2!/?mlat=1.2875131&mlon=103.8494076!3m4!1s0x31da190a3bbf3f35:0xdc9208d6858af140!8m2!/?mlat=1.2875131&mlon=103.8494076#map=18/1.2875641/103.8493533&layers=D21z/data=!4m13!1m7!3m6!1s0x31da190a3bbf3f35:0xdc9208d6858af140!2sBoat+Quay&layers=D,,,,Boat Quey,cerca a este punto,,
Singapore,OSM,,Tourism,Changi Museum & Chapel,樟宜礼拜堂与博物馆,https://batpad.github.io/quick-geocode/?name=Changi%20Museum%20&%20Chapel&city=Singapore,"https://www.google.com/maps/search/Changi+Museum+&+Chapel,+Singapore/",way,315753904,,#N/A,,103.97402,1.36219,Changi Museum,el nombre esta con the Changi hotel,,
Singapore,OSM,,Tourism,Chinese Garden,裕华园,https://batpad.github.io/quick-geocode/?name=Chinese%20Garden&city=Singapore,"https://www.google.com/maps/search/Chinese+Garden,+Singapore/",way,171979089,,#N/A,,103.8635474,1.2830986,Chinese Garden,,,
Singapore,OSM,,Tourism,Chinese Heritage Centre,华裔馆,https://batpad.github.io/quick-geocode/?name=Chinese%20Heritage%20Centre&city=Singapore,"https://www.google.com/maps/search/Chinese+Heritage+Centre,+Singapore/",way,49968763,,#N/A,,103.68397,1.3438,Chinese Heritage Centre,,,
Singapore,OSM,,Tourism,Crane Dance,仙鹤芭蕾,https://batpad.github.io/quick-geocode/?name=Crane%20Dance&city=Singapore,"https://www.google.com/maps/search/Crane+Dance,+Singapore/",node,1769151050,,#N/A,,103.8218943,1.2586201,Crane Dance,el nombre esta como the crane dance,,
Singapore,OSM,,Tourism,Double Helix Bridge,双螺旋桥,https://batpad.github.io/quick-geocode/?name=Double%20Helix%20Bridge&city=Singapore,"https://www.google.com/maps/search/Double+Helix+Bridge,+Singapore/",way,164881537,,#N/A,,103.860644,1.287456001,Double Helix Bridge,el nombre en OSM esta como The Helix,,
Singapore,OSM,,Tourism,Double Helix Bridge,双螺旋桥,https://batpad.github.io/quick-geocode/?name=Double%20Helix%20Bridge&city=Singapore,"https://www.google.com/maps/search/Double+Helix+Bridge,+Singapore/",node,4299341989,,#N/A,,103.860644,1.287456001,Double Helix Bridge,el nombre en OSM esta como The Helix,,
Singapore,OSM,,Tourism,Eurasian Heritage Centre,欧亚文化遗产中心,https://batpad.github.io/quick-geocode/?name=Eurasian%20Heritage%20Centre&city=Singapore,"https://www.google.com/maps/search/Eurasian+Heritage+Centre,+Singapore/",way,180101834,"https://www.google.co.in/maps/place/Eurasian+Association/@1.3099609,103.8992507,21z/data=!4m12!1m6!3m5!1s0x31da1813aee8140b:0x17544e8166f6f34!2sEurasian+Association!8m2!3d1.3099962!4d103.8994687!3m4!1s0x31da1813aee8140b:0x17544e8166f6f34!8m2!3d1.3099962!4d103.8994687",,,,,Eurasian Heritage Centre,cerca a ese punto,,
Singapore,OSM,,Tourism,Flower Dome,花穹,https://batpad.github.io/quick-geocode/?name=Flower%20Dome&city=Singapore,"https://www.google.com/maps/search/Flower+Dome,+Singapore/",way,171142595,,#N/A,,103.86471,1.28461,Flower Dome,,,
Singapore,OSM,,Tourism,Formula 1 Singapore Grand Prix,F1新加坡站,https://batpad.github.io/quick-geocode/?name=Formula%201%20Singapore%20Grand%20Prix&city=Singapore,"https://www.google.com/maps/search/Formula+1+Singapore+Grand+Prix,+Singapore/",way,49890775,"https://www.google.co.in/maps/place/Singapore+GP/@1.3057611,103.8279407,21z/data=!4m6!3m5!1s0x31da19aa4b3466fb:0x33e3a0cd66a6e80a!4b1!8m2!3d1.3057861!4d103.8281196",http://www.openstreetmap.org/?mlat=1.3057861&mlon=103.8281196#map=18/1.3057611/103.8279407&layers=D,google,103.8634239,1.2914426,Formula 1,dentro de ese edificio,,
Singapore,OSM,,Tourism,Imbiah,英比奥山,https://batpad.github.io/quick-geocode/?name=Imbiah&city=Singapore,"https://www.google.com/maps/search/Imbiah,+Singapore/",node,3686388539,,#N/A,,103.81627,1.2552,Imbiah,,,
Singapore,OSM,,Tourism,Mandai Orchid Gardens,万里胡姬花公园,https://batpad.github.io/quick-geocode/?name=Mandai%20Orchid%20Gardens&city=Singapore,"https://www.google.com/maps/search/Mandai+Orchid+Gardens,+Singapore/",node,1138656193,,#N/A,osm-nominatim,,,Mandai Orchid Gardens,,,
Singapore,OSM,,Tourism,Masjid Abdul Gafoor,阿都卡夫清真寺,https://batpad.github.io/quick-geocode/?name=Masjid%20Abdul%20Gafoor&city=Singapore,"https://www.google.com/maps/search/Masjid+Abdul+Gafoor,+Singapore/",way,176326990,,#N/A,,103.85374,1.3044,Masjid Abdul Gafoor,,,
Singapore,OSM,,Tourism,Mount Faber Park,花芭山,https://batpad.github.io/quick-geocode/?name=Mount%20Faber%20Park&city=Singapore,"https://www.google.com/maps/search/Mount+Faber+Park,+Singapore/",way,343746558,,#N/A,,103.81904,1.27168,Mount Faber Park,,,
Singapore,OSM,,Tourism,Singapor Coins and Notes Museum,新加坡钱币博物馆,https://batpad.github.io/quick-geocode/?name=Singapor%20Coins%20and%20Notes%20Museum&city=Singapore,"https://www.google.com/maps/search/Singapor+Coins+and+Notes+Museum,+Singapore/",node,3756807018,,#N/A,,,,Singapor Coins and Notes Museum,Esta con otro nombre,,
Singapore,OSM,,Tourism,Singapore Chinese Chamber of Commerce,新加坡中华总商会,https://batpad.github.io/quick-geocode/?name=Singapore%20Chinese%20Chamber%20of%20Commerce&city=Singapore,"https://www.google.com/maps/search/Singapore+Chinese+Chamber+of+Commerce,+Singapore/",way,95762799,,#N/A,,103.85035,1.2932,Chinese Chamber of Commerce,,,
Singapore,OSM,,Tourism,Sri Krishnan Temple,克里斯南兴都庙,https://batpad.github.io/quick-geocode/?name=Sri%20Krishnan%20Temple&city=Singapore,"https://www.google.com/maps/search/Sri+Krishnan+Temple,+Singapore/",way,48045887,,#N/A,,103.85264,1.30055,Sri Krishnan Temple,,,
Singapore,OSM,,Tourism,St. Joseph's Church,圣约翰教堂,https://batpad.github.io/quick-geocode/?name=St.%20Joseph's%20Church&city=Singapore,"https://www.google.com/maps/search/St.+Joseph's+Church,+Singapore/",way,155986465,,#N/A,,103.85323,1.29837,St. Joseph's Church,,,
Singapore,OSM,,Tourism,Tanjong Beach,丹戎海滩,https://batpad.github.io/quick-geocode/?name=Tanjong%20Beach&city=Singapore,"https://www.google.com/maps/search/Tanjong+Beach,+Singapore/",way,159477291,,#N/A,,103.82897,1.24172,Tanjong Beach,,,
Singapore,OSM,,Tourism,Tanjong Beach,丹戎海滩,https://batpad.github.io/quick-geocode/?name=Tanjong%20Beach&city=Singapore,"https://www.google.com/maps/search/Tanjong+Beach,+Singapore/",node,1868203039,,#N/A,,103.82897,1.24172,Tanjong Beach,,,
Singapore,OSM,,Tourism,Tanjong Pagar Conservation Area,丹戎巴葛保留区,https://batpad.github.io/quick-geocode/?name=Tanjong%20Pagar%20Conservation%20Area&city=Singapore,"https://www.google.com/maps/search/Tanjong+Pagar+Conservation+Area,+Singapore/",node,2511053953,,#N/A,,103.8430729,1.276413101,Tanjong Pagar,,,
Singapore,OSM,,Tourism,The Arts House,新加坡旧国会大厦,https://batpad.github.io/quick-geocode/?name=The%20Arts%20House&city=Singapore,"https://www.google.com/maps/search/The+Arts+House,+Singapore/",way,243427705,,#N/A,,103.8510.896,1.2887.236,The Arts House,,,
Singapore,OSM,,Tourism,Town of woodland Gardens,伍德兰镇花园,https://batpad.github.io/quick-geocode/?name=Town%20of%20woodland%20Gardens&city=Singapore,"https://www.google.com/maps/search/Town+of+woodland+Gardens,+Singapore/",way,174286661,,#N/A,google,103.7703771,1.4381403,Town of woodland Gardens,,,
Tokyo,OSM,danny,Tourism,Tokyo Imperial Palace,皇居,https://batpad.github.io/quick-geocode/?name=Tokyo%20Imperial%20Palace&city=Tokyo,"https://www.google.com/maps/search/Tokyo+Imperial+Palace,+Tokyo/",node,4449920089,,#N/A,overpass,139.7555257,35.6796712,,,,
Tokyo,OSM,danny,Tourism,Tokyo Sky Tree Town,东京天空树,https://batpad.github.io/quick-geocode/?name=Tokyo%20Sky%20Tree%20Town&city=Tokyo,"https://www.google.com/maps/search/Tokyo+Sky+Tree+Town,+Tokyo/",node,4124953090,,#N/A,overpass,139.810747,35.71004111,,,,
Tokyo,OSM,danny,Tourism,Ueno Park,上野恩赐公园,https://batpad.github.io/quick-geocode/?name=Ueno%20Park&city=Tokyo,"https://www.google.com/maps/search/Ueno+Park,+Tokyo/",node,2265558113,,#N/A,overpass,139.769946,35.71947,,,,
Tokyo,OSM,danny,Tourism,The University of Tokyo,东京大学,https://batpad.github.io/quick-geocode/?name=The%20University%20of%20Tokyo&city=Tokyo,"https://www.google.com/maps/search/The+University+of+Tokyo,+Tokyo/",relation,5414648,,#N/A,overpass,139.7626016,35.71176295,,,,
Tokyo,OSM,danny,Tourism,International Library of C hildren's Literature,国际儿童图书馆,https://batpad.github.io/quick-geocode/?name=International%20Library%20of%20C%20hildren's%20Literature&city=Tokyo,"https://www.google.com/maps/search/International+Library+of+C+hildren's+Literature,+Tokyo/",node,2768956946,,#N/A,google,139.7735438,35.71962368,,nombre en japones,,
Tokyo,OSM,danny,Tourism,Miraikan -- National Museum of Emerging Science and Innovation,日本未来科学馆,https://batpad.github.io/quick-geocode/?name=Miraikan%20--%20National%20Museum%20of%20Emerging%20Science%20and%20Innovation&city=Tokyo,"https://www.google.com/maps/search/Miraikan+--+National+Museum+of+Emerging+Science+and+Innovation,+Tokyo/",way,149833563,,#N/A,google,139.7764402,35.61929091,,,,
Tokyo,OSM,danny,Tourism,Jiyugaoka,自由之丘,https://batpad.github.io/quick-geocode/?name=Jiyugaoka&city=Tokyo,"https://www.google.com/maps/search/Jiyugaoka,+Tokyo/",node,2273573463,,#N/A,overpass,139.6716735,35.6078413,,,,
Tokyo,OSM,samely,Tourism,Yukikuni-kan,雪国馆,https://batpad.github.io/quick-geocode/?name=Yukikuni-kan&city=Tokyo,"https://www.google.com/maps/search/Yukikuni-kan,+Tokyo/",way,290141515,"https://www.google.com.pe/maps/place/%E6%B9%AF%E6%B2%A2%E7%94%BA%E6%AD%B4%E5%8F%B2%E6%B0%91%E4%BF%97%E8%B3%87%E6%96%99%E9%A4%A8%E3%80%8C%E9%9B%AA%E5%9B%BD%E9%A4%A8%E3%80%8D/@36.9388942,138.8055737,21z/data=!4m8!1m2!2m1!1sYuzawa+hotel!3m4!1s0x0:0xba3be7cc56386617!8m2!3d36.9389741!4d138.805608?hl=en",http://www.openstreetmap.org/?mlat=36.9389741&mlon=138.805608?hl=en#map=18/36.9388942/138.8055737&layers=D,google,,,,,,
Tokyo,OSM,danny,Tourism,Odaiba Megaweb,台场丰田汽车馆,https://batpad.github.io/quick-geocode/?name=Odaiba%20Megaweb&city=Tokyo,"https://www.google.com/maps/search/Odaiba+Megaweb,+Tokyo/",node,4203713492,"https://www.google.com/maps/place/%E3%83%A1%E3%82%AC%E3%82%A6%E3%82%A7%E3%83%96+%E3%83%88%E3%83%A8%E3%82%BF+%E3%82%B7%E3%83%86%E3%82%A3+%E3%82%B7%E3%83%A7%E3%82%A6%E3%82%B1%E3%83%BC%E3%82%B9/@35.6258736,139.7813461,20.5z/data=!4m5!3m4!1s0x601889fbad54d0ed:0x94b0f59d27db042b!8m2!3d35.6258779!4d139.78134",http://www.openstreetmap.org/?mlat=35.6258779&mlon=0ed:0x94b0f59d27db042b!8m2!/?mlat=35.6258779&mlon=139.78134#map=18/35.6258736/139.7813461&layers=D,google,,,,,,
Tokyo,OSM,danny,Tourism,Naritasan Shinshō-ji,成田山新胜寺,https://batpad.github.io/quick-geocode/?name=Naritasan%20Shinshō-ji&city=Tokyo,"https://www.google.com/maps/search/Naritasan+Shinshō-ji,+Tokyo/",way,149192547,"https://www.google.com/maps/place/Naritasan+Shinsh%C5%8D-ji+Temple/@35.786095,140.318286,17z/data=!3m1!4b1!4m5!3m4!1s0x60228b1aa3c3a527:0xde7cb7b7a5a2c3dd!8m2!3d35.786095!4d140.318286",http://www.openstreetmap.org/?mlat=35.786095&mlon=140.318286#map=18/35.786095/140.318286&layers=D,google,,,,,,
Tokyo,OSM,danny,Tourism,Tokyometropolitan Theatre,东京艺术剧场,https://batpad.github.io/quick-geocode/?name=Tokyometropolitan%20Theatre&city=Tokyo,"https://www.google.com/maps/search/Tokyometropolitan+Theatre,+Tokyo/",node,4400596190,"https://www.google.com.pe/maps/place/Tokyo+Metropolitan+Theater/@35.7296906,139.7080765,21z/data=!4m5!3m4!1s0x0:0x3922fc7fd05509f3!8m2!3d35.7296208!4d139.7080064",http://www.openstreetmap.org/?mlat=35.7296208&mlon=139.7080064#map=18/35.7296906/139.7080765&layers=D,google,139.7079995,35.72987662,,,,
Tokyo,OSM,danny,Tourism,Marunouchi-Nakadori Building,丸之内仲通,https://batpad.github.io/quick-geocode/?name=Marunouchi-Nakadori%20Building&city=Tokyo,"https://www.google.com/maps/search/Marunouchi-Nakadori+Building,+Tokyo/",way,145394369,,#N/A,,139.7626365,35.68022726,,nombre en japones,,
Tokyo,OSM,danny,Tourism,Tokyo Trick Art Museum,东京幻视艺术馆,https://batpad.github.io/quick-geocode/?name=Tokyo%20Trick%20Art%20Museum&city=Tokyo,"https://www.google.com/maps/search/Tokyo+Trick+Art+Museum,+Tokyo/",way,167055431,"https://www.google.com/maps/place/TOKYO+TRICK+ART+MUSEUM/@35.6293048,139.7766296,17z/data=!3m1!4b1!4m5!3m4!1s0x601889f6eb02f8fb:0x99bde69525dcbbb9!8m2!3d35.6293048!4d139.7766296",http://www.openstreetmap.org/?mlat=35.6293048&mlon=139.7766296#map=18/35.6293048/139.7766296&layers=D,google,139.7766487,35.62936598,,,,
Tokyo,OSM,danny,Hotel,Shinjuku Prince Hotel,新宿王子酒店,https://batpad.github.io/quick-geocode/?name=Shinjuku%20Prince%20Hotel&city=Tokyo,"https://www.google.com/maps/search/Shinjuku+Prince+Hotel,+Tokyo/",node,475090904,,#N/A,,139.700121,35.694746,,,,
Tokyo,OSM,danny,Hotel,Hotel Sunroute Plaza Shinjuku,东京太阳道广场新宿酒店,https://batpad.github.io/quick-geocode/?name=Hotel%20Sunroute%20Plaza%20Shinjuku&city=Tokyo,"https://www.google.com/maps/search/Hotel+Sunroute+Plaza+Shinjuku,+Tokyo/",way,138522509,,#N/A,google,139.6989881,35.68715738,,,,
Tokyo,OSM,danny,Hotel,Hotel Gracery Shinjuku,新宿格拉斯丽酒店,https://batpad.github.io/quick-geocode/?name=Hotel%20Gracery%20Shinjuku&city=Tokyo,"https://www.google.com/maps/search/Hotel+Gracery+Shinjuku,+Tokyo/",node,3623054193,,#N/A,overpass,139.7021922,35.6955573,,,,
Tokyo,OSM,danny,Hotel,Hotel Nikko Narita,成田日航饭店,https://batpad.github.io/quick-geocode/?name=Hotel%20Nikko%20Narita&city=Tokyo,"https://www.google.com/maps/search/Hotel+Nikko+Narita,+Tokyo/",way,321575117,,#N/A,google,140.379489,35.78417064,,,,
Tokyo,OSM,danny,Hotel,Asakusa View Hotel,浅草豪景酒店,https://batpad.github.io/quick-geocode/?name=Asakusa%20View%20Hotel&city=Tokyo,"https://www.google.com/maps/search/Asakusa+View+Hotel,+Tokyo/",way,44776139,,#N/A,overpass,139.7919274,35.7154556,,,,
Tokyo,OSM,danny,Hotel,InterContinental ANA Tokyo,东京洲际全日空酒店,https://batpad.github.io/quick-geocode/?name=InterContinental%20ANA%20Tokyo&city=Tokyo,"https://www.google.com/maps/search/InterContinental+ANA+Tokyo,+Tokyo/",node,582347970,,#N/A,overpass,139.7407584,35.66809321,,,,
Tokyo,OSM,danny,Hotel,The Capitol Hotel Tokyu,国会东急大酒店,https://batpad.github.io/quick-geocode/?name=The%20Capitol%20Hotel%20Tokyu&city=Tokyo,"https://www.google.com/maps/search/The+Capitol+Hotel+Tokyu,+Tokyo/",node,1494149076,,#N/A,overpass,,,,,,
Tokyo,OSM,danny,Hotel,Toyoko Inn Tokyo Nihon-bashi,东横东京日本桥酒店,https://batpad.github.io/quick-geocode/?name=Toyoko%20Inn%20Tokyo%20Nihon-bashi&city=Tokyo,"https://www.google.com/maps/search/Toyoko+Inn+Tokyo+Nihon-bashi,+Tokyo/",way,228162155,,#N/A,overpass,139.7809249,35.69144669,,el nombre es distinto en google,,
Tokyo,OSM,danny,Hotel,Keio Presso Inn Kayabacho,东京京王布莱索酒店茅场町,https://batpad.github.io/quick-geocode/?name=Keio%20Presso%20Inn%20Kayabacho&city=Tokyo,"https://www.google.com/maps/search/Keio+Presso+Inn+Kayabacho,+Tokyo/",way,171848774,"https://www.google.com.pe/maps/place/Keio+Presso+Inn+Kayabacho/@35.6808301,139.780243,21z/data=!4m5!3m4!1s0x0:0x94969f37b85089!8m2!3d35.6808357!4d139.7803023",http://www.openstreetmap.org/?mlat=35.6808357&mlon=139.7803023#map=18/35.6808301/139.780243&layers=D,overpass,139.7803161,35.68083119,,el nombre es distinto en google,,
Tokyo,OSM,danny,Hotel,Hotel Villa Fontaine Roppongi,东京六本木酒店,https://batpad.github.io/quick-geocode/?name=Hotel%20Villa%20Fontaine%20Roppongi&city=Tokyo,"https://www.google.com/maps/search/Hotel+Villa+Fontaine+Roppongi,+Tokyo/",node,3558591847,,#N/A,overpass,139.7395775,35.664151,,,,
Tokyo,OSM,piligab,Hotel,Parkside Tokyo Hotel,东京园畔酒店,https://batpad.github.io/quick-geocode/?name=Parkside%20Tokyo%20Hotel&city=Tokyo,"https://www.google.com/maps/search/Parkside+Tokyo+Hotel,+Tokyo/",way,170415674,"https://www.google.com/maps/place/Hotel+Park+Side/@35.7091765,139.7708547,17z/data=!3m1!4b1!4m5!3m4!1s0x60188c20e530bf63:0x1ef41a417dc7409a!8m2!3d35.7091765!4d139.7708547",http://www.openstreetmap.org/?mlat=35.7091765&mlon=139.7708547#map=18/35.7091765/139.7708547&layers=D,google,139.7706886,35.70932108,,,,
Tokyo,OSM,piligab,Hotel,APA Hotel Ningyocho Ekikiita,阿帕人形驿北酒店,https://batpad.github.io/quick-geocode/?name=APA%20Hotel%20Ningyocho%20Ekikiita&city=Tokyo,"https://www.google.com/maps/search/APA+Hotel+Ningyocho+Ekikiita,+Tokyo/",way,393307193,"https://www.google.com/maps/place/APA+Hotel+Ningyocho-eki+Kita/@35.688268,139.781609,17z/data=!3m1!4b1!4m5!3m4!1s0x601889523ceae751:0x2428864178fa0788!8m2!3d35.688268!4d139.781609",http://www.openstreetmap.org/?mlat=35.688268&mlon=139.781609#map=18/35.688268/139.781609&layers=D,,,,,,,
Tokyo,OSM,samely,Restaurant,Udon Maruka,丸香乌冬面,https://batpad.github.io/quick-geocode/?name=Udon%20Maruka&city=Tokyo,"https://www.google.com/maps/search/Udon+Maruka,+Tokyo/",node,2405013092,https://tabelog.com/en/tokyo/A1310/A131003/13000629/dtlmap/,#N/A,,,,,,,
Tokyo,OSM,piligab,Restaurant,Yakiniku Fufutei (Ikebukuro Higashiguchi Ekimae Ten),风风亭烤肉（池袋东口站前店）,https://batpad.github.io/quick-geocode/?name=Yakiniku%20Fufutei%20(Ikebukuro%20Higashiguchi%20Ekimae%20Ten)&city=Tokyo,"https://www.google.com/maps/search/Yakiniku+Fufutei+(Ikebukuro+Higashiguchi+Ekimae+Ten),+Tokyo/",node,3163200072,,#N/A,,,,,Yakiniku Fufutei Shinjuku,,
Tokyo,OSM,piligab,Restaurant,Ningyocho Imahan,人形町今半,https://batpad.github.io/quick-geocode/?name=Ningyocho%20Imahan&city=Tokyo,"https://www.google.com/maps/search/Ningyocho+Imahan,+Tokyo/",node,3411746404,,#N/A,,,,,,,
Tokyo,OSM,piligab,Restaurant,Onyasai (Shinjku Higashiguchi Ekimae Ten),温野菜涮涮锅（新宿东口站前店）,https://batpad.github.io/quick-geocode/?name=Onyasai%20(Shinjku%20Higashiguchi%20Ekimae%20Ten)&city=Tokyo,"https://www.google.com/maps/search/Onyasai+(Shinjku+Higashiguchi+Ekimae+Ten),+Tokyo/",node,2212617866,,#N/A,overpass,,,,,,
Tokyo,OSM,piligab,Restaurant,Onyasai (Shinjku Higashiguchi Ekimae Ten),温野菜涮涮锅（新宿东口站前店）,,,node,3340683544,,,overpass,,,,,,
Tokyo,OSM,piligab,Restaurant,Onyasai (Shinjku Higashiguchi Ekimae Ten),温野菜涮涮锅（新宿东口站前店）,,,node,3397737048,,,overpass,,,,,,
Tokyo,OSM,piligab,Restaurant,Kanda Yabu Soba,神田薮荞麦面店,https://batpad.github.io/quick-geocode/?name=Kanda%20Yabu%20Soba&city=Tokyo,"https://www.google.com/maps/search/Kanda+Yabu+Soba,+Tokyo/",node,688657370,,#N/A,overpass,,,,,,
Tokyo,OSM,karitotp,Restaurant,Yakiniku Karubichan (Shinjuku Ten),五花肉烤肉店（新宿店）,https://batpad.github.io/quick-geocode/?name=Yakiniku%20Karubichan%20(Shinjuku%20Ten)&city=Tokyo,"https://www.google.com/maps/search/Yakiniku+Karubichan+(Shinjuku+Ten),+Tokyo/",node,3163200072,,#N/A,,,,,,,
Tokyo,OSM,karitotp,Restaurant,Kamiya Bar,神谷酒吧,https://batpad.github.io/quick-geocode/?name=Kamiya%20Bar&city=Tokyo,"https://www.google.com/maps/search/Kamiya+Bar,+Tokyo/",node,1138633140,,#N/A,,,,,,,
